Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.3596248343299008,0.3754101316076925,0.30251966125603547,0.4089301680326043,0.3895859245719173,0.29547241216265274,0.25035516040839095,0.3442063683018527,0.3552294939415917,0.2905814212266029,0.2989645975973688,0.3326494857068144,0.3417059308178918,0.33354147073916757,0.34485348442770364,0.3457162839470338,0.35087969086369436,0.33657491297945813,0.3321435151201211,0.3381804828475013,0.33984137036222567,0.3307131921609129,0.3655765293365509,0.35058558004243867,0.40829277745250225,0.3862497230075338,0.4241866731089504,0.3676713553070118,0.4233861992927611,0.37066080247948247,0.3913951895126773,0.3319431162971515
0.36794748086622425,0.36642184358505675,0.33220044595911274,0.40434847748240876,0.3596499159612466,0.34269733541081854,0.27970459970539246,0.36133392496981986,0.32934525141369764,0.3072822804169203,0.3133642892386007,0.31006637969611855,0.311376697500646,0.3214088651074639,0.33767937117239905,0.33963857697851263,0.3298905334220596,0.312946587400262,0.3086947997975026,0.3251261444044783,0.32219910639020677,0.3113077810123063,0.3459807290471231,0.3454248657903573,0.4068078062052642,0.365138444938099,0.4047553830501287,0.3849607790452631,0.41496710108432006,0.3693975628516985,0.3715014830482351,0.33295429266221876
0.37125018939799115,0.37855646420798716,0.39296568532203924,0.39620606861966945,0.35692283764368893,0.41093149103860277,0.3914793935520137,0.39068236792986805,0.33516919825340924,0.35830782383908155,0.3692933640347421,0.3217674554392785,0.3220351870635505,0.3266640125384815,0.3416451872808625,0.33007042137522574,0.3328843209816072,0.3232913167196708,0.3252725050851922,0.34740354681413776,0.349745027668229,0.3494298856675341,0.3794024456259222,0.3982012397426917,0.4278313964634624,0.3848611881695924,0.40319220440534725,0.402551575858139,0.40233426379162845,0.37450368572954373,0.3787034667476778,0.391049539194945
0.3930342375180887,0.4042326284449577,0.39756780562338095,0.3663390617798635,0.4038466896850621,0.39326280881623843,0.3747976965469634,0.38919138997563274,0.34906076536978,0.37006485378858656,0.36747890137917044,0.33908051777457066,0.33415590355864266,0.327946956911358,0.3348865647244923,0.33294121831811596,0.3423988935650702,0.3398948925512667,0.35426002956400265,0.371965557739744,0.3793738574393235,0.384975603803633,0.3933013936644001,0.4239404964417762,0.4269338300699007,0.40135777136643047,0.4225466516782686,0.4288218626352665,0.43070896133852826,0.40771356926682506,0.4041860706629406,0.418493423875492
0.3978215704491607,0.39304262131965695,0.3897063254153084,0.3629506532387978,0.37074655164350084,0.381803607478297,0.3315342572407096,0.3634865535288256,0.34094607578429154,0.33448031300987924,0.3407502186593651,0.32271040648208665,0.3309397457843226,0.3267240861397104,0.35483692134431166,0.3526351885833676,0.35543353453334275,0.3420129562264452,0.34824486588472225,0.3720588740823419,0.3570249016206071,0.3593848249471725,0.3756548634007306,0.36800636879012927,0.3977994176577374,0.3660508811200497,0.4046057773985995,0.40715477171997694,0.42008646484023154,0.3822010813758593,0.3736002600328828,0.38223655499265413
0.40579155255580596,0.390073505685356,0.402105022449338,0.39541424416276333,0.3638892597807967,0.3911236356828213,0.3548131405069548,0.36940913267304665,0.33312480230432134,0.3398414566650745,0.3610167993248748,0.32114860201846956,0.33679936356222895,0.32650385941938936,0.3751301702428645,0.36628581887183287,0.3625919817678617,0.3440810856457645,0.34401318920857593,0.37315364606391915,0.3432512138334263,0.35780811823584874,0.3615754420999468,0.3587369571567816,0.40730584432813316,0.3615344384507337,0.4139586047382383,0.3984443341377065,0.40610599328167674,0.3812985335055422,0.3771628569340018,0.3912052058469226
0.38166637941616566,0.38129101629363826,0.3623365953355886,0.40187591574193,0.39171482174445793,0.3593479721577428,0.38255952499115353,0.401434717892846,0.3216777071607066,0.3611738756647425,0.3433661386954024,0.31513916454812957,0.3187978972248799,0.30978397973288757,0.3495350123693289,0.34763031267122224,0.3328171820153199,0.3232886686733394,0.32854993697726553,0.3583568582128916,0.3414327029164452,0.35246637883747123,0.3532507791084552,0.36548038367180197,0.39869051944374256,0.3927232588175555,0.43377491248157807,0.4180707849658393,0.40640000426964734,0.36287762190200024,0.398187945892994,0.3995827343748912
0.3355112761855102,0.3843694843340877,0.3169248957090782,0.3936450678293221,0.3984189723454983,0.34597140879025,0.36388302522298405,0.39772470834741797,0.32193704215054597,0.36837804904501,0.3436455179301457,0.3312017631306071,0.29363352362270345,0.3119151639006156,0.33015407751238174,0.31548478756633497,0.3049079229471616,0.28509194252247766,0.293439269159704,0.3161894027009221,0.3285026940959491,0.312036646452212,0.35669362708523455,0.3599218748068622,0.4114326685104943,0.40307345985166426,0.42806639225039095,0.3885630771732627,0.4059910772995954,0.33763646954188814,0.4020606739144249,0.37461346449379007
0.39104584997524233,0.4419340595000202,0.3722656500613395,0.4350986938355966,0.44873232493207477,0.39969553315400713,0.423239424007949,0.44284989432487926,0.3736409830145005,0.4376891149196845,0.41727211249063434,0.41522889808578334,0.36278702915445876,0.38663598556253315,0.39329073125342173,0.36781556087207296,0.36374076917501474,0.33824278862176654,0.3314115187194565,0.3733907243741515,0.3781873174579357,0.3471219154869636,0.40660582825644903,0.40584107977343964,0.46472039216384403,0.46308742691450777,0.4691940261070596,0.4123811812062012,0.4409203188678443,0.4056697285757104,0.4650801791562213,0.3964802056327011
0.45368190206558734,0.4589538211997182,0.4606391328327604,0.47122433679761283,0.4590785167742516,0.45102479134566087,0.4718606647994137,0.42825824278893615,0.37859618981712523,0.45327570477866275,0.4647551103724109,0.4433034935177242,0.4274084032879446,0.4345908382131565,0.45654001414989615,0.44654874640063613,0.40881828689199545,0.40318899630015703,0.41107246113167567,0.42483475677120236,0.4242296378313647,0.4286409495553346,0.4387570041658616,0.45399754987078633,0.4666327039652731,0.4532769472040615,0.4647904717787853,0.46927269199469845,0.4707411437620047,0.44296207777696694,0.460182972070943,0.42735799423991777
0.463054031908152,0.45834352393534816,0.46221010985759164,0.46646774404481695,0.45415101393784507,0.4307838576155174,0.4158962070844719,0.39254493758028597,0.3722059532487869,0.39848619351923353,0.41712870226617654,0.3879757724303007,0.38407268731393013,0.3871511324238948,0.3996041281361654,0.4229381253597765,0.365549686663904,0.35275658663069426,0.3643014757020477,0.369081565260993,0.380822227692214,0.3793970571614879,0.40602928728319926,0.4368349570482201,0.46170149200878313,0.4431333121283863,0.4505972524894741,0.478525969402461,0.47473794728305474,0.45649767979535655,0.45231607303901616,0.44488191611644307
0.4523598183495611,0.4539952438467672,0.4534798674096352,0.4469759470145576,0.4354350880379417,0.42621069983155807,0.39335965757662306,0.3775343416171918,0.3740371282589119,0.3880378860274285,0.3787057654001375,0.3675535336719447,0.35119769000263695,0.352442507937556,0.3584296906361926,0.37066531185714413,0.34609663731375545,0.33220233448562697,0.3497698184749329,0.3709827180589497,0.3853128513981653,0.36693687949084747,0.4046275899196362,0.42508538761008735,0.4518892732836966,0.4394710415872187,0.4557674292703924,0.48702105277170005,0.46406078560641933,0.4453241028377232,0.43834734496790523,0.393440239176248
0.4301395927800521,0.42850492953867547,0.4206082497506709,0.4260630728499709,0.39074939873673475,0.4146596568639892,0.3759223695002203,0.3664803310205757,0.3633503608544671,0.3561198259009716,0.35726152325670896,0.3450315792885132,0.3696356858703345,0.33757855776289125,0.35096310917102636,0.37283907593793875,0.3693307446983294,0.3699153472785422,0.3926886027307001,0.39689712723284093,0.4177427954892828,0.4124670631170385,0.42486340861876976,0.4311543443422987,0.4291905243850218,0.4036411667930458,0.43424145923762425,0.484705874667322,0.4468325909013377,0.41869726536967955,0.39387988270309465,0.3576963130774805
0.4239859487214858,0.4062910364827874,0.4118108108034655,0.4251737220583225,0.3650867256715033,0.38719204093427945,0.3802539666200683,0.369758120297936,0.361992889505803,0.3471442702358715,0.36607289462050957,0.3471038271166781,0.3897892945332139,0.3459032484560054,0.3641190018666773,0.38508064052088004,0.38602825276957253,0.3969337101852213,0.40183784340093526,0.396560540122321,0.4105184880090939,0.41145921584187145,0.4040426983892462,0.40406920005629204,0.4125207913452238,0.39200884102218314,0.41780830526582385,0.44890291870022975,0.4375565615568856,0.4062995434007852,0.3766921003777439,0.3231300810602822
0.4061633547655271,0.3764370065051633,0.41355424635733146,0.38342757405161537,0.3241789919932872,0.37109454527532404,0.4044555826310216,0.3757915265032479,0.38596703659499193,0.3797795237974382,0.38700983185845,0.3796656726315554,0.3701931454385687,0.36654916488953454,0.3585487229373379,0.3554248370256657,0.3454344312329131,0.34388305949028014,0.35470925834592615,0.36045208607309354,0.374139112349023,0.3715394634894708,0.3940687260925314,0.3711957840126147,0.41619353189450287,0.39796617034487025,0.42984297472412575,0.42375609537038067,0.4200996571195938,0.3842485761081153,0.3737201117330028,0.3229047056371285
0.39058663892770007,0.3869790532388147,0.39023375343684413,0.3788266572014909,0.3643176784575407,0.3603911569374566,0.3894090801255442,0.3841877890837566,0.40545958495495593,0.387324378483564,0.3789419287111942,0.38389120229779083,0.34968324140029394,0.3775455881031161,0.37901608915151713,0.3933455332944643,0.37446271095972383,0.34407061848933235,0.3639327686373192,0.3686285898339208,0.3694677099531281,0.3796764937958294,0.39906424212962144,0.3818249349963588,0.44833351496977225,0.3953955307244633,0.431334597987749,0.4351932407072745,0.44002322575236325,0.4078469189937122,0.3932918792848353,0.38212708224622266
0.4045898693524468,0.40888008940325504,0.4089694428527313,0.39995107281081366,0.39933678400733424,0.3749907529612086,0.3810022008190418,0.4136848830816084,0.40594488450385724,0.38895913741986426,0.3844017622481824,0.39363161552978904,0.35898652999526415,0.41945213979707957,0.42054860342487566,0.4351586568641306,0.40455072445838136,0.37572445911796143,0.3933105509768743,0.398687027587814,0.3994461319318222,0.39894226863490423,0.4100792598625427,0.38163190191192264,0.4474207323799018,0.3967948043318755,0.43375189185774915,0.43653038214082107,0.46285585194738316,0.41722344679605955,0.3990744734722605,0.41840723447899786
0.4421008334800605,0.4481264828762131,0.450750960279687,0.4252880054166803,0.40185870045571215,0.40807360600505305,0.4265854334709909,0.43221554614422913,0.3816140369034707,0.4216188246231852,0.43696856282938157,0.41479861283439107,0.40477802808062313,0.4396514348518643,0.42981830439368357,0.4224732958479818,0.4098731621896623,0.41138869676269896,0.4169636445010997,0.42143453068430076,0.43214684118689756,0.4218206098379344,0.44227069483691744,0.404407609920056,0.47006306637882445,0.449300488593573,0.4791775994429493,0.47304929426647147,0.49201450381922196,0.43672647785951474,0.4334686297468522,0.44643411004868955
0.43191350583986754,0.45771928444353654,0.4405566444809487,0.4462701822499354,0.42924969848649064,0.44084002378792875,0.436810223562115,0.3993254204089349,0.3483630905817607,0.42664144753600075,0.4446825788005068,0.409262020714454,0.4265503641753067,0.426372457038946,0.4473858936467717,0.43211501197339075,0.44546931009578455,0.4468196528256076,0.44027348975944985,0.44660784835557926,0.44234880332219395,0.43438422716309627,0.4464659527450988,0.4385105623807036,0.46385117359865713,0.4499539626033728,0.4656327168735383,0.47462786358643655,0.46327352180894144,0.4284133295027953,0.44743820779835985,0.42048667502371034
0.3901121158894958,0.3971756621438867,0.4138162635187714,0.3889019887261709,0.3851993295466448,0.43475576788287307,0.4180614853908099,0.36069772110445475,0.3301697396444202,0.36049278414017577,0.42061679271805447,0.3391897025602752,0.37443993427274497,0.3614320858507195,0.41958542003353105,0.4243430655625723,0.4227852984469219,0.4162626533818912,0.40649896301520083,0.42162612751777495,0.4051480330625321,0.39177399921847256,0.4014615518249839,0.4023514901565435,0.4335884894576594,0.39076010797146765,0.41907852795678346,0.45388806969581547,0.43361497887509953,0.390757793560661,0.3902068741353445,0.3748107153358569
0.3936066265759925,0.39004893067718105,0.41232577056510855,0.38924973980281635,0.3753584982785355,0.4326582931453737,0.42510926245012565,0.3828460145696248,0.34630694934003486,0.36818105007110463,0.4378079925565166,0.34633619619144473,0.3676531997298454,0.3600884891571916,0.40388557183413176,0.3934668981845303,0.38984244740141943,0.3724863163657092,0.37505335820712327,0.3873806982656742,0.38183436990801506,0.3785355852888522,0.380522245685388,0.3853893638701837,0.43536517366363847,0.3616701898010225,0.4052757955613306,0.4445206289053227,0.42894289560538756,0.3815561669770824,0.37742689126286433,0.37218944113203506
0.435125721831075,0.4379760451436887,0.4348603463180396,0.43924848715077763,0.40058442432843666,0.4365705851658503,0.42829784268149546,0.3971559837527443,0.36254693842960023,0.4041668286409976,0.4473777725262306,0.40939216295977643,0.41381450961056077,0.42717600270885214,0.4260847994384787,0.40923539087776295,0.40820892360630734,0.3710267226712098,0.38311373440650814,0.41035079369328525,0.4028133228464437,0.3918947694605867,0.39840375741563167,0.430497209868069,0.48099143919429627,0.4055851360793873,0.4559546769918,0.47090068937214696,0.45306859972955515,0.4088408748982685,0.4143745901926996,0.40514181049745096
0.3969475307057619,0.4003513520391262,0.3983305566282876,0.41115590263234475,0.37026140270621527,0.4203684947819635,0.41280693922717016,0.39410774143799854,0.3333729676301665,0.37439519259271303,0.41650860185626354,0.36739451363855036,0.3637695419954849,0.39453050736005885,0.4274166796236724,0.42075940875650575,0.4238748712547153,0.35259735810945236,0.36050551003609504,0.43007381608322176,0.4120122261869551,0.37221626179732104,0.4133881133186805,0.4636529387057199,0.48351780158000274,0.4330181431950535,0.44645498377986703,0.46858565577500333,0.4307328101922088,0.38850693299275124,0.3851634486784273,0.41400875531285947
0.3887776583291789,0.38328378229640847,0.3652547802362676,0.3894706815072389,0.36275911418284357,0.37756621942206225,0.3510767757660634,0.39278238279576866,0.3549713195058365,0.3613163407941344,0.3884935468629016,0.36560531260179446,0.35442193460494104,0.390699386071901,0.42761755304028454,0.40699538847033934,0.41508373414473193,0.3603543540821643,0.357770494545041,0.3962189151198181,0.3831220567575277,0.36315421124019015,0.3825906893734144,0.39953198617607105,0.42284597542107133,0.4143716100928494,0.43432827551522923,0.43493556289359003,0.4354235134015009,0.38802782667297747,0.38511109295024315,0.40646462344671813
0.4024417937026211,0.3984766484462308,0.3706278636607607,0.40393724176173545,0.3736541681542826,0.3705100660340023,0.34722334865355187,0.38783914967644134,0.35348403028154896,0.35762173148391274,0.3781097800212219,0.3592240333345393,0.356434192957288,0.3794253830357822,0.3987652934557539,0.3923079972223672,0.3791856874996411,0.35294695439865725,0.3598039584317846,0.3643038044412427,0.37080463680779296,0.371999596837683,0.36857113162865923,0.3725170539462437,0.41296268556259724,0.4039217934333592,0.4401791575022462,0.4283148422017728,0.45975465313406955,0.3979742941259604,0.40237538543735224,0.40219076829852884
0.4205617284231801,0.4295787708408872,0.40953938698578646,0.4362299037762381,0.36783525712211157,0.4012417830027827,0.3937098539997929,0.39156011091785026,0.3297525129496138,0.37517477192826293,0.39596095936893844,0.34051339338785364,0.33449265232212827,0.33999808296716333,0.3514133541289795,0.36404316840535406,0.3462726917884699,0.33752148848799707,0.36075242983536115,0.3539371557304477,0.3582572433249071,0.37904891243297345,0.383390583026052,0.3833412323323867,0.4344506706184572,0.4165430961290767,0.4554651581838606,0.43487765571869386,0.4626302617777105,0.4060926491977834,0.407466807216001,0.3845230812043745
0.44524740585210215,0.43676674823080597,0.445845725993604,0.3909408738406541,0.4012756876011547,0.3994702354453635,0.43310683106654224,0.40747900418687416,0.35447405781679603,0.4066590816701967,0.4410271495267958,0.3681059371204039,0.3394286284767309,0.3514383048393072,0.37367061969379234,0.3665218729608718,0.36449197140745526,0.35591957308274985,0.3754611512498629,0.3668605414186292,0.36074695964201153,0.3763356260697157,0.400035950117687,0.36745251326791484,0.4388393126759117,0.4425062836319775,0.4835105078881386,0.4638938671662902,0.466246208618058,0.45080504374195884,0.44159708750966387,0.40718527570745083
0.45253724908570797,0.428967295600997,0.4476078735453696,0.38784707462549944,0.42708223609757917,0.419410997649085,0.43144657040533,0.4229518601195517,0.3750344124218831,0.4154297964101757,0.4462971925026308,0.3866033082928529,0.34296742436401595,0.3804172300377073,0.4134959612345182,0.4115811964680897,0.4117078804812523,0.39602215463957346,0.3952573986621481,0.4192564693846004,0.402244835746529,0.38627547520683436,0.40657485743156185,0.39953718824076423,0.44177080214352504,0.44270518259507813,0.4723563467381751,0.4726157645832402,0.47231190547953755,0.44778015287373674,0.4386812427082682,0.4206204404616477
0.42095210349339335,0.4140363839767053,0.43441777233135775,0.42435823454683563,0.41317345457429555,0.41622542320866346,0.37059920529252977,0.4015212720941808,0.3648954444236528,0.37370797989612903,0.3899780000687451,0.3695635926803193,0.35643323145012623,0.3827995307094838,0.40864938647355853,0.41120222513573185,0.39026588756338965,0.3866878581487962,0.3935494914654255,0.3918152345029238,0.39693491623258303,0.3931072845705683,0.39596149532345787,0.3770538489524509,0.4155834515182002,0.4032876016008318,0.4286164243658888,0.41607126948653056,0.4366191057059819,0.39964564973831723,0.39956490966016167,0.42239080777732035
0.36402999213780524,0.38071454068892974,0.3437325076466793,0.40405816008330864,0.40329166360417773,0.33837060817031267,0.29445747110044257,0.35903745335407483,0.3255847831537211,0.29886900096365016,0.31536898554994774,0.3116621333199372,0.3756651104097928,0.3467809199129565,0.39006606586840015,0.3889692828999665,0.3821881935375286,0.3669089388259898,0.3680033118126895,0.3490920444147615,0.35820309912759596,0.37599550643197416,0.3662713617284958,0.3433688706227249,0.3999099075489385,0.38198828360230214,0.41845898596966064,0.40055024502677206,0.3965809959708289,0.36252535239643796,0.38017671040606327,0.4197486878419338
0.335232665167064,0.35987704528772685,0.29014292066883146,0.3603886648061355,0.39831775107593187,0.30277221530102366,0.28110653397071844,0.3428270520325197,0.2929824836457248,0.2887011763669418,0.31153123914237413,0.2953521853355491,0.3383655907575973,0.31470036495204073,0.35382838848237314,0.3491187892173333,0.37210372614491893,0.3527668000909624,0.3457883650408575,0.3277020074691445,0.32882904233304144,0.34655502426098733,0.348016341508909,0.32647878533699676,0.39613793993734714,0.37873035431235447,0.43466366545008533,0.3923750842466652,0.40805931445368565,0.3573672554954141,0.3962884960819577,0.39200708558094505
0.3377152377736595,0.37346833555134035,0.2830323302363941,0.3530647830932427,0.36662099217443045,0.3065199052688421,0.26963841104674147,0.31640068762978907,0.2930158212290683,0.2813481850604306,0.30396119349230755,0.3014550183614397,0.33315563095277106,0.312868502806534,0.33061944703998275,0.3165038983432561,0.3447119871197186,0.33794516814960124,0.3429533002603571,0.3359838606773263,0.3282047208768735,0.3286645901224172,0.34489396310939857,0.3221863933478065,0.37914190056735697,0.35551139943496224,0.4111927147358834,0.3432419121589687,0.39020784242798884,0.3322305284708167,0.3751169466930201,0.35574484200337336
0.3549120006157525,0.3761959136067491,0.3142838580382277,0.369153436305556,0.3801840217142895,0.3362570954220242,0.2814718181656374,0.35003377385564666,0.35478098864024904,0.3013879420625766,0.30169341398900873,0.3360498290043579,0.3635729529042981,0.3435403241829941,0.34391537104481784,0.3578432808043659,0.3565229418410858,0.3375499301432328,0.3427701994307521,0.3278874335192252,0.34263010100799957,0.33128080378687197,0.35632923503539365,0.3472017727306519,0.385915302125253,0.34382675454016093,0.39829820773906216,0.3821428788367054,0.3883874638851496,0.33643962896956203,0.3598342753357099,0.3553673051181106
0.392188509098431,0.39125835797337244,0.3769615592094244,0.3843797635425807,0.3847890353616531,0.37948033568077716,0.35269809513003725,0.39552283930988713,0.3985969552079541,0.37444200182748844,0.33445446566922576,0.3706877115662516,0.3531192109478775,0.34820756555229493,0.3431985332606275,0.36454331495045117,0.35642687512142557,0.34137695011218966,0.3465889493157793,0.3323600780864145,0.33876777107683326,0.3468419114283585,0.3562839697034784,0.36174534156726657,0.4011566793560062,0.3910195220741237,0.4210222620963588,0.4713939634292191,0.4156389467479832,0.40228881988863024,0.4045949602051632,0.36994114831554636
0.40487886452999483,0.40391723900062537,0.4036808145710991,0.40185160206454146,0.3702789551765558,0.3752064107430363,0.3689707101505147,0.40375597673120583,0.39480526347438344,0.3629037237843634,0.3246181015935325,0.35573698135146914,0.3580107070863293,0.33991977853920763,0.342966372564832,0.36058198541342806,0.35966550471325137,0.3519842371106541,0.351932886798814,0.35209178164103894,0.3375553799861789,0.3414641771097191,0.344741000673672,0.3533748551506652,0.38874004890243163,0.3822890144882836,0.4069276382292143,0.45481832445895615,0.40752997490569615,0.38849819261272056,0.3893569206976156,0.3544908115392522
0.4040432363351738,0.4085236863474662,0.4125157079546329,0.41209714926433066,0.39559059896390464,0.36969030603091146,0.41815495542751896,0.4313302736326662,0.38225779999708565,0.38090315485712145,0.34104111353527405,0.3757662848583147,0.3640663909989229,0.3530617559977924,0.35709652308396894,0.3744498768505047,0.346842407388532,0.3420979360943385,0.34658827612017,0.3409634847179323,0.3517006822203855,0.337560780504603,0.3564556616199425,0.35084614030996936,0.4164405388365675,0.398267233658321,0.4251960052849589,0.4298307314910753,0.4202533599639794,0.3901756640161747,0.3935192664439042,0.38573523461622733
0.4115383366700825,0.42457491522626667,0.42491113039414263,0.420215343400058,0.4125171406367604,0.3972172060552593,0.38618607343412037,0.3956246734772113,0.4049085992216233,0.3706561226377099,0.35366639421047336,0.3859720250892512,0.36870593894909287,0.3618470220870344,0.3653614820955512,0.3825772815330155,0.35365984093879593,0.3673324564743774,0.37869733668465666,0.3591813196141355,0.3801620068443537,0.38729411435869354,0.3846947791446831,0.3807481279327137,0.418807501125373,0.41906141176871803,0.4409871861502747,0.4070723441942613,0.43232443454780833,0.4056012884076786,0.4174452788862382,0.4211634276251171
0.42258668294262547,0.4473186461304419,0.4404953280254015,0.4215796500789329,0.4123748113511402,0.41691212689156726,0.4054332643390633,0.3743884654263238,0.41189820540610717,0.37137026357934777,0.37912643355970677,0.3846967457353633,0.3723291709470067,0.3794985585881668,0.3985775902009405,0.42663850741705933,0.4101157281337005,0.4134072425761806,0.39321208013102116,0.4151946750276651,0.38862752289966424,0.3962690193994285,0.3810516608436161,0.3974948566315992,0.4180034890204044,0.4001207454899696,0.4284591810917291,0.43137684637575147,0.4412025984338429,0.40946557525155625,0.4144431363952386,0.4134769613496776
