Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.417537826939032,1.3704631881689902,1.407405057254693,1.4640170274957707,1.5610824186469587,1.2759193354147855,1.3754873215977783,1.4921221273765264,1.6219775766933153,1.4447799269333328,1.4710277485360945,1.637879075813815,1.6208465832679857,1.648571164980982,1.6035025229926607,1.5960804946765683,1.6038877383103516,1.6146803309428641,1.555924110685763,1.4654926136997186,1.4514042960162186,1.5018437800674327,1.5020173864200455,1.3884459740587989,1.414196974705761,1.4984688832385895,1.4469538537447566,1.4443745449204184,1.4284147264733404,1.486470492487287,1.5323707189160962,1.5082258873960905
1.4624751979871156,1.3730230761133924,1.395354265926068,1.4842874746479646,1.6054545654339956,1.3136134930736754,1.3132951866496374,1.4671939476718407,1.6282415230368734,1.4269870053237852,1.4152624686021638,1.5876479066712064,1.6589413448665848,1.6346751570946756,1.5608199637516442,1.5249827987913556,1.5546306288112293,1.6366088205797709,1.5385661156668642,1.4584071921162134,1.4174382568007178,1.4813091941374885,1.4807623007094242,1.3691103009367767,1.4029206933288545,1.5763645851519477,1.5787232412863523,1.4868420328624217,1.4731488178181296,1.4875829164344383,1.5821836019184434,1.5114041634364181
1.4390815287107275,1.4153712060330748,1.3521953752865337,1.5102250017495606,1.5903720286787892,1.3384370511163253,1.3654417345729928,1.5101807545297226,1.5991095821575985,1.4395164056564353,1.4174582160728275,1.5739739956960583,1.6800443705176373,1.6227836475365238,1.5064317061054135,1.4745170082677312,1.5336723299633552,1.6182279476346662,1.5832391860111803,1.4813016667260273,1.452784290345829,1.536225207265184,1.4072503946224746,1.4297588813389814,1.40459517164996,1.55989187842669,1.4840415583570574,1.4922665742553305,1.3703386701025706,1.4500633060363985,1.5908946250005822,1.5218111694036252
1.5016203228988203,1.4648099898270046,1.5146899659408977,1.5729583046943618,1.7001611789836957,1.4273026551738257,1.5673862647303405,1.566961454482024,1.600939367798331,1.6101999313475532,1.5878458051828972,1.6706525549754274,1.5976711624873572,1.6746046656712312,1.581463661702565,1.55253838682435,1.601615274232306,1.615927669290618,1.5928128676772149,1.5186950529446794,1.5092485785831855,1.525466166995744,1.5222694418813925,1.4692959798278535,1.4686506608405738,1.6200557294485738,1.518292972690109,1.5202975967811787,1.3291247141218532,1.4756098949034893,1.676311693671819,1.6079343105223094
1.5179037210345463,1.4447161403915736,1.5635691597558412,1.537439392526974,1.6245506498184303,1.444686839284351,1.6440055868654675,1.5038754879523237,1.5652242611953706,1.6121984544269141,1.6157676239393226,1.6648133897920956,1.6082720460753208,1.6649874384610992,1.6151906678573347,1.619006011262564,1.6870823639225963,1.7063494452310426,1.6423640136906135,1.6006390026629966,1.5160474487631856,1.567347085226736,1.5049353418932983,1.4061585328539956,1.4491504167273157,1.5964274459162793,1.536819889892216,1.4843213456066067,1.384043253907633,1.5098515575681632,1.6391839033951798,1.5716820101174018
1.3446635846152326,1.3702232171108606,1.4290701433298556,1.3748536411546919,1.4377259572298224,1.3511744612659782,1.3709717037766775,1.482009157684599,1.6047436384022213,1.437224421286533,1.4610191770483254,1.6337047770785367,1.6336813995330228,1.6782640365486166,1.6458374881657543,1.5733191584427826,1.620919922142631,1.6692652438164488,1.583356965876803,1.53423150672754,1.4497217810598262,1.5496323259192502,1.4119028506474842,1.3209643217808251,1.3247911037058466,1.4104010698089182,1.322795690562835,1.3461289210885214,1.3076133836624444,1.430537392502097,1.4418104326539447,1.4691096742527292
1.2711455757330892,1.4436172130669398,1.4186180731386862,1.4318077744922053,1.5010448885644156,1.3534162696571401,1.4108330728336842,1.5157589780549992,1.6175299536667551,1.5011164569138178,1.5897548128697587,1.6847946562567313,1.613120858942217,1.7268918163357572,1.7098086631776364,1.6296181608200333,1.6440731641978454,1.6587649073069954,1.5696473559467663,1.5574760881361769,1.4876173972090156,1.4645014082689518,1.4730747497150887,1.3742808985144237,1.3799186077486907,1.3945547253949784,1.281638925044712,1.36784984699659,1.2639390836828974,1.3652435066847155,1.423993066148259,1.4403704501514791
1.329302052223493,1.4803725497879083,1.461773202214899,1.448800062038463,1.5032338933196834,1.3276506462030573,1.39786967048842,1.474209408218168,1.6069257956423613,1.4986434622659401,1.5924751835719992,1.6495911131443648,1.630438441076817,1.6967490676357513,1.6857325537168721,1.6142242943851328,1.6427670900503872,1.7345311396098386,1.6399881377828749,1.5917578282515266,1.507429469709084,1.5719907616664806,1.4894767201195365,1.4060235774177376,1.4218381147489785,1.416131860123369,1.3774999424166416,1.4430980106566231,1.2563167118790635,1.3843413673351663,1.4723053587903245,1.5121213084363971
1.366892243948503,1.456120980711075,1.3575945897361859,1.4356169687661864,1.469111159000061,1.2979044447833163,1.3437741288647718,1.461106205001243,1.5690786330911355,1.4174910497764628,1.4928894481990433,1.5323302867043438,1.5436252885463375,1.5923304380543226,1.5541466306041845,1.5120606846088382,1.5587741420145527,1.6470414139213445,1.5944560104962404,1.554877115284667,1.5005873335260351,1.5271901108513812,1.4499913421893407,1.404316552812024,1.37495628960486,1.4265065517699052,1.35869916924746,1.4104869383545648,1.2576773098578309,1.3657369414021026,1.4791627071772702,1.5245683828520329
1.3875854150264781,1.386777224108956,1.4350490192535807,1.4880194747625826,1.5693892543156167,1.4494944746921885,1.3223392553594921,1.5562454823261433,1.5968793254685458,1.478970609135387,1.409936713258609,1.6293366970627734,1.6426725769973178,1.693201597133006,1.614262159612334,1.5813053650867792,1.5895831152701272,1.6362913041646756,1.5757108565135611,1.4743292635708773,1.4882074139773824,1.5175497759534453,1.4858667650895163,1.418234289219473,1.418089821773209,1.4497681240665792,1.3813533965786526,1.4560849451331288,1.413001765326711,1.4167007524182718,1.482805892502177,1.4357556370449926
1.4803487297582931,1.4293140634210275,1.403161385284629,1.4778497195993379,1.608762589256401,1.432351201803709,1.381859579134776,1.5577819050513644,1.5174849236699246,1.4327605211876269,1.4162660169718435,1.595590482586193,1.6657662142947744,1.6720582018116799,1.6325186472442224,1.6254559166391065,1.610701666589737,1.6809625484349116,1.6162708701925514,1.4567401284350514,1.4739876701705326,1.5467706312649012,1.4740409574937028,1.3393800789195192,1.4236033842521443,1.480847376893318,1.4578872997686236,1.5494039210669945,1.5214927816814956,1.4679437378867082,1.5803523508766064,1.5055972531442123
1.4709447078764835,1.4790921886270165,1.39532269882337,1.4608627902544318,1.586568673263851,1.3671836209997579,1.4344337849521775,1.5079840324643068,1.5059873378850117,1.488659687650729,1.5017574817266506,1.5959997508085493,1.6202075978570918,1.6385485577994232,1.5959776738820288,1.5988088663896824,1.581123056082614,1.6465153110697788,1.6008846420861425,1.5447675705161699,1.481432682674194,1.5227193213978365,1.4500924748572155,1.4189413486166524,1.4379343364393233,1.4223875899858565,1.4350458001096222,1.5337726659486073,1.447415705136884,1.4214739519387645,1.5743761508878076,1.4480588003638521
1.3628712506192706,1.4801784816573784,1.6173270775277109,1.517341364227555,1.6240286621611504,1.5074935540744727,1.65446751483717,1.6409921037872377,1.585225585404895,1.7026663178705927,1.6429557031538333,1.626059474174115,1.5690714998345527,1.6090336536862182,1.5376022566504326,1.4811913805722867,1.5287797193914983,1.6041164632612785,1.572621708355727,1.5412823178024015,1.4700494146111611,1.5368086714619207,1.4506672855291933,1.4183074433858147,1.372558228620444,1.5067325759321801,1.328148122641327,1.3785525154677225,1.2844159613483184,1.3205292059714973,1.5287791327641318,1.549568555151312
1.354649129692333,1.4221957499179767,1.6106240683859478,1.5080126477122395,1.5493425037412958,1.4854400366838685,1.6022117795524882,1.549949657112654,1.6341605397636152,1.6111704080245532,1.6101589160552465,1.6035402992144026,1.602119068316302,1.5727895779795904,1.5166381321617437,1.4961564122010858,1.5339173463976452,1.5988926994683579,1.6271136354164073,1.498880158101497,1.5324760612072557,1.5926540987736324,1.570811556703456,1.4553648522515568,1.47792350852957,1.5319045254575214,1.4390172585538368,1.4999439055383168,1.3573253833333228,1.4156139769972043,1.5141432987388266,1.5375845721337889
1.4377821254641312,1.447668503861114,1.6127296445421972,1.6112409117771596,1.5879426454522219,1.4952540564469021,1.522496050133995,1.5223538939265642,1.5803094796314798,1.5238484030133794,1.5227891238303726,1.5648507078045955,1.6599515459326821,1.592837666906433,1.5209717182033842,1.562704269909191,1.5967280588189776,1.638838111670209,1.6460323767208063,1.489415817143096,1.5196414186542944,1.6550611986303194,1.610652819537424,1.4543143341711495,1.4808312767171672,1.5066363975446546,1.4339609980102759,1.4821977990888207,1.4351411412503348,1.4736620004225465,1.4966332654260845,1.512713456247973
1.5920227507597675,1.4941167980787038,1.6575558111366544,1.661431589270721,1.6425153035970657,1.440792178630714,1.5337552260873728,1.5916060878255396,1.606962442837966,1.5341132959494315,1.5152914696330513,1.5719060669557032,1.682151612928994,1.607334465353352,1.5473188288097248,1.6319999350842707,1.6848119797469319,1.6633507664672251,1.6430455394893269,1.5257639138702412,1.499663522248311,1.6386934259561172,1.5565281658797108,1.427449872765637,1.4431666543485882,1.5573833996567639,1.4929375941019574,1.507385560001025,1.5185555504387829,1.5313901213591778,1.6145335280756952,1.5855145892393532
1.3808193299750633,1.2735493884501603,1.515949386080597,1.4272267496935294,1.530736562899504,1.3573194541068352,1.4953661074901567,1.6628295491344098,1.633410192828908,1.5589563811378586,1.5509188822006856,1.594025394984255,1.6728116289595925,1.5356611488851657,1.4764828446525256,1.4985632676372846,1.5289039774098607,1.6387007168860106,1.669641089885336,1.4914095756123569,1.5853332848654875,1.6777504659694176,1.6039052694557407,1.4334088848732898,1.4445460488300277,1.612056488720799,1.4673065919039443,1.5185440067583649,1.3964530859166167,1.4419465536443983,1.526316881967882,1.6786147194577936
1.4202820812814594,1.3804535013913828,1.5658364678550705,1.4184747908517468,1.6252103171105607,1.4538063439612072,1.5363694213211572,1.7716723657025513,1.7420973177837689,1.6610819068773939,1.5865415543379675,1.7000211944620327,1.6716874194177613,1.6518737390617477,1.5742153590997412,1.5738664270386147,1.6271755882954135,1.6793185993639912,1.6871493593373306,1.5299551911348792,1.627382271762164,1.7044657759220292,1.6636825014832564,1.4853523599110967,1.484630220252507,1.6455301012355787,1.4907438024987418,1.552832762731457,1.3966585859796299,1.4351702525071688,1.5665064086609344,1.7446314522829334
1.4235704738392732,1.3950543878810682,1.5246511791313535,1.5035326403783376,1.6329293496108317,1.4680708008910142,1.5159951340744575,1.7408839693487572,1.7112474628583403,1.6802461719101538,1.533918985335658,1.6667085254311647,1.6847738602428504,1.6567111336288054,1.6140200488879484,1.6095283473295794,1.6583241640655966,1.6795259191117888,1.6833114692885436,1.5485918909013574,1.595153579441153,1.7021227977842408,1.6629676989923399,1.45576889958654,1.494851523917897,1.5670540082460451,1.4439803224867447,1.517394478563237,1.3815019578333674,1.4451673678096433,1.5664843581608061,1.6959681772688247
1.3449225414314527,1.3054239041231195,1.3589604041400467,1.4406881194867038,1.5688597022122694,1.3251665578862335,1.355898292072417,1.6147716696838665,1.5932842629393134,1.5707566899602905,1.456834530761041,1.5734485638460447,1.5701944755772714,1.5877553959488344,1.5473475667084062,1.489243199155854,1.5127950016021257,1.5285154981401556,1.5131796927692216,1.4066414098576012,1.403476571344718,1.5374575041325056,1.4990109493115444,1.3374303953314741,1.3827575795023217,1.5819159899644184,1.404789107874965,1.3932583498510245,1.381308495994675,1.3884541037550466,1.547017747690979,1.6193262507754722
1.430992297387574,1.51914850059384,1.5406496856516336,1.4372927319245121,1.4965640836888963,1.3155451475853144,1.512875922145996,1.505288941382516,1.570404778271794,1.567249572187217,1.5752817642140056,1.6366911702584992,1.554531065596343,1.6743944028082178,1.6065922531339676,1.5461533774164251,1.5574828670944283,1.5737177367847277,1.5136071066933725,1.4283341805210314,1.4511715694228362,1.505498849527305,1.5324089458245886,1.3835744181289364,1.399692267272413,1.5191220527978129,1.4180163167569428,1.4776041241616686,1.4466656406138596,1.4791614492971086,1.507435527366429,1.5453411465965876
1.4895044095370404,1.4732207721178618,1.6212998222774986,1.464540150887566,1.6186103997445107,1.415927074839712,1.6083670077468162,1.5716084374634958,1.6644732059897138,1.6158502923209985,1.6036731948900766,1.7250428967719769,1.6821339237001416,1.7512721170528327,1.7024975441133676,1.6949059812703475,1.6849852310455653,1.7133227677458045,1.6382859501371196,1.50752854961805,1.5193114940116672,1.5743258882574893,1.5085795693774824,1.4040097674859602,1.399369439197743,1.5233065871351579,1.39625866894087,1.5348859818044152,1.4017555477789658,1.4854125263365747,1.5935559533313304,1.5975600653898228
1.4838222413882605,1.4687598078173338,1.599866727113986,1.5565873601325726,1.6290167816767764,1.535130346489097,1.5731152833697124,1.603784037439805,1.633207057298251,1.6368079464775336,1.58538255526934,1.7240108902205091,1.660279296625477,1.7707275230867825,1.7043377108059137,1.6748867748612917,1.6758973762040428,1.7039410552215228,1.6653889677396645,1.5506976464390996,1.551827387399754,1.6419162486039731,1.5993485425860263,1.4527226274752012,1.5207445288729549,1.5894143308437698,1.4989898419498688,1.5171466812644294,1.4009248942836696,1.477585870922107,1.6041809866804186,1.6159355994409625
1.4730905793214009,1.568688392775309,1.5553900633473545,1.5555625737756409,1.5963155531895632,1.4260456254677052,1.4101818568312885,1.4102042050375032,1.5070005398971513,1.4635237028810193,1.423200995264947,1.5667902513145728,1.612170625546273,1.6094418570474711,1.5545549101244047,1.5729083268841304,1.5895438279556673,1.6368537292889203,1.6289816871018052,1.4700750556789577,1.495506841050926,1.6783284571072072,1.5966795591705574,1.407658748704975,1.4868866210210039,1.5252951569581643,1.5498520289789783,1.5011483264323453,1.3981674777001492,1.4220350004607922,1.5885504385707365,1.5238911015883525
1.4359431018842712,1.472650392968361,1.503129167541733,1.5019262696214313,1.6078810401238066,1.3886870651785344,1.4766102838365116,1.5594311241130903,1.6002303513567475,1.5751629831183835,1.4708808875024553,1.6407140077391744,1.5916158544601946,1.6018375231346471,1.5297887946423743,1.5078233851276348,1.501907783359267,1.6045352285514618,1.586212105888287,1.4764015939650434,1.4542587355204606,1.586879176462148,1.4797361336206185,1.3635968442598057,1.3569297103461773,1.5102536658591004,1.4767962249352302,1.4946858985279765,1.3107976202219003,1.4012779112755314,1.5714271203012682,1.6155539889431383
1.4890142981241166,1.4298046277736414,1.5267271623141294,1.5345485997130608,1.616117110355707,1.4484217461789055,1.4696298822257579,1.5899568105238449,1.5774447887121659,1.549397971591089,1.4182270490954911,1.5424425229258185,1.5513796968681892,1.491188855896607,1.3815201884428332,1.376559764372102,1.426326842081247,1.5662541916673984,1.5414473843737437,1.4230915994208617,1.4182518827809067,1.522751434131844,1.4567589119469326,1.3490889083570734,1.3528226220200301,1.5053314773569408,1.4597439883720853,1.46420979029522,1.3523762456636443,1.5034657986350357,1.6068228390972672,1.5438396854003533
1.4193778522706966,1.388665207131332,1.5404797768168323,1.5100454477722463,1.6421498450566392,1.4933154571635268,1.47673825710715,1.5427954779316533,1.5693215384243027,1.5855577568640469,1.4731281770119955,1.6266036310894287,1.5509719198904248,1.5984927331814418,1.4609046829622707,1.467392117645234,1.5232933928614787,1.5948949237555192,1.4802578145474432,1.3873396392849782,1.365567786522692,1.4929664074906628,1.4012134096162363,1.305411107830524,1.3056596222197774,1.5227852132246484,1.4350204282836294,1.4310914151999516,1.3406192999940776,1.5132571397715677,1.6493939421892367,1.438389170903888
1.338003141857664,1.3221114350550727,1.524136465876438,1.400178280880919,1.4983101877862008,1.4446309860362139,1.4903455561319698,1.4979817000597828,1.5265065135558797,1.5297540069788258,1.4919720611486353,1.5663714464418597,1.5015839662252952,1.5565036064081186,1.4806295701609629,1.45160445418745,1.439992164654838,1.5342613600526334,1.4700004076144506,1.3612614850285398,1.332434518012452,1.502270348853232,1.3742735677444022,1.3198176239099546,1.347610870172419,1.5071553022805315,1.420019688603085,1.4123843878201814,1.3608515197330102,1.4290430844702176,1.5157400808045807,1.4921976014799747
1.3906018816092693,1.3642820586790434,1.4800409293269003,1.3734355223028747,1.4983827249099402,1.3200299097499564,1.4321295268105867,1.4555550747714725,1.5024974539992642,1.5081545018549845,1.4416114934451254,1.5354957643516098,1.4623495603505825,1.5469481760639558,1.5037681668094856,1.431883585211719,1.3998022126883831,1.488597465603357,1.4521632763490235,1.3813284869577156,1.3654913012616645,1.43919363275629,1.4135665732444211,1.3653132931049494,1.4430357640136722,1.5076580922387848,1.4627674970719269,1.480435006353467,1.4018733971955937,1.4634201267933842,1.501946933197999,1.5411314788554846
1.4404516505723046,1.4807609710768495,1.5133016706595348,1.4805788116759142,1.544350702458955,1.516981991609702,1.4943148995453683,1.5829131801976803,1.5343589324180575,1.6046067624437268,1.536569944937582,1.6234187943861003,1.486284766511633,1.6448050306970476,1.5871734401263824,1.5209933537751275,1.518911891291308,1.5567617440940125,1.5173957266081215,1.4570405080966322,1.442423305675335,1.4752127742152783,1.4659397450266913,1.4141538542966678,1.4202472114660185,1.539234710331489,1.4361838808721403,1.4318670657826353,1.4021789520981607,1.4786522350039897,1.521593379611902,1.5573145093234346
1.385857529718388,1.4562982483751508,1.4551208746061932,1.4747436298236904,1.587742598898085,1.4967905548100944,1.4721627393821224,1.5239990630945963,1.5628705646557184,1.5746082937004093,1.5895686549080499,1.68976387717994,1.6210485847430534,1.7743972060058883,1.7578359034525675,1.7355714381976342,1.734510641915505,1.6964651466623264,1.618748928987055,1.57436091076438,1.4647653651809829,1.4977834522800317,1.4686951632459897,1.4032269390392385,1.4019727118203757,1.5440175305201873,1.4615758799361773,1.4486490698860115,1.4279160938405946,1.4957375319292971,1.5326837802866342,1.5920974151771414
1.3606886406771537,1.389109833714893,1.5067013704555434,1.511933670610782,1.6113774505858303,1.4794701889141422,1.5916114665344732,1.570328388755109,1.549877029818241,1.6643345038393837,1.678434151228628,1.7036734601126142,1.6654169907320397,1.7787833484602553,1.7823798491113794,1.770610782088425,1.7956207050163824,1.7903796165308627,1.6923724476880224,1.713805229318196,1.5618334968075753,1.5442327581573632,1.5161002621009505,1.4786386320329072,1.4794447061801828,1.572490697541986,1.4939414732367526,1.4846310794148618,1.4481423488118452,1.4856150231832064,1.5466026372630144,1.6346941116910063
1.4540420340416464,1.4677671395518974,1.5917961173363093,1.53361300225954,1.6143519511798254,1.5317341335045775,1.6716755175649631,1.6426251379854144,1.5666237317532752,1.6689401789925962,1.689752548233936,1.6649960621836786,1.6482083297027146,1.6984366541772222,1.6937765114814132,1.6669456408590668,1.7046768559629102,1.722563421201869,1.6497884497983648,1.655550363732635,1.5431594706948741,1.5803439585511148,1.482739440600654,1.4734728239202854,1.3946789910167559,1.5554598854672683,1.4934308847595512,1.4990971243343727,1.4624642348811903,1.522006940002441,1.5272291682137151,1.5977824181567448
1.3825487520117965,1.3455543840613247,1.5132067697177416,1.3893504255646538,1.5200105425627768,1.4015176954845752,1.546038603411937,1.517383178424758,1.5664705484413128,1.583880275063283,1.6000796694860193,1.6034435606531645,1.621240191090489,1.628439379059015,1.5907175509384295,1.564477714656141,1.5771348982715423,1.5730229021456816,1.5666796740760558,1.4655854992327348,1.4862943834160576,1.5600057700165773,1.4858531758252842,1.4207602874927057,1.3953022610699484,1.4880190914176088,1.4750428066845933,1.4788667653036944,1.4104288855866411,1.4904116698028251,1.494926615380912,1.5598063864600242
1.3727515902691259,1.3531224730204885,1.5113021784625038,1.442353011644797,1.5545179786543437,1.371294437312091,1.4421939358551936,1.534991613499182,1.6200959722362271,1.4876784200083621,1.4910548823971286,1.5751154592605863,1.6456845606828905,1.6312889484817947,1.573961686868009,1.5585453832919423,1.5858326943804522,1.6025825202341084,1.595636575968073,1.505444992173916,1.5341200333513139,1.5877031770255767,1.5677045405808085,1.4333213541116687,1.44621924534568,1.4828238382555545,1.4317054681546961,1.4313903946024236,1.3602905351051913,1.4062833837871387,1.5121355760040949,1.5787643757787884
1.414787167032588,1.4352923140056226,1.4389962229981876,1.4709397598973506,1.6420376116247897,1.3342082466978609,1.4006140999005336,1.5645698069065923,1.6763471707416913,1.4936316379729775,1.4518358781079739,1.5872617470669244,1.6389563334781219,1.611109798465794,1.5476618385877374,1.5626195708867388,1.6087972139158566,1.6209050827584,1.601286268982423,1.49926676116078,1.496889855477965,1.590751454900113,1.567291537287898,1.352601063760786,1.3938424287287523,1.5434930527767339,1.4693757090904729,1.3972771781599442,1.3303213507525873,1.42856047178717,1.61279832714593,1.5396694903769557
1.4719428017802203,1.4844396876257124,1.4461814478663462,1.5305544731392695,1.662739713755781,1.3287364074837438,1.4591352921755798,1.5164397907027412,1.6912267290450766,1.5241966923390007,1.4525860592467068,1.608257703763264,1.6036998402440619,1.5963559356801382,1.5256622734624345,1.5284517639388844,1.5556881757694723,1.5380668386056118,1.4923100306642194,1.4093168151811422,1.4233432751268242,1.5150979089120031,1.5290819175825714,1.3315075026591,1.3478664382211571,1.5289881347359509,1.4557457023381983,1.4177168135111367,1.362141836183428,1.4584830574181513,1.6149635418173132,1.5407818363660537
1.4359744556494305,1.431109915333444,1.5337631522740334,1.4875486755882792,1.6104437005038834,1.397491287187953,1.494430344095979,1.5347067203921534,1.6552990607743454,1.5560574201944584,1.5522667871280855,1.6315032200708945,1.6459741509354855,1.6501954508745202,1.5814551676733113,1.5481536013077593,1.5735360761182606,1.648660039663519,1.5802727926026179,1.4710960500481267,1.468612718331093,1.5385235417874312,1.5484954852333566,1.3695831492126562,1.4079156979722391,1.5751009927450268,1.4460358394576966,1.4348317255019913,1.378126566548316,1.4986529627229024,1.5800433103602736,1.532254263560485
1.4439442032108711,1.4672122910189855,1.5929324341756357,1.4928693617720237,1.5145056031235236,1.432308524010932,1.622007354658174,1.5484328039226765,1.6380504440592107,1.5835469947543783,1.625535159428692,1.6477516772323115,1.621026676609293,1.6945549265594497,1.6172919846045055,1.5958012055230388,1.592466601534669,1.6220074988699558,1.5696423535865272,1.448781793093769,1.4503084083505327,1.5214068192010908,1.5327719318100281,1.3322529523473199,1.352354401118186,1.516100879995828,1.4092692087813568,1.417201182191502,1.3681124579454296,1.4907974984137966,1.532073313321888,1.5582868231824654
1.460451515178415,1.4494242772196697,1.4964282884699658,1.561834231908029,1.5772042950600653,1.4135459131527865,1.4898612533836315,1.4906241729564678,1.6446770903367036,1.5435815441168028,1.5012124345332374,1.6368037374766824,1.5943755724074704,1.6319053930407486,1.5236316034802444,1.5320295531471375,1.5188348510524576,1.5311918244004847,1.4691419934016965,1.3600524408016494,1.3982697211436108,1.507753068884449,1.4488810735745956,1.3597966002881172,1.3747502836876146,1.4796275158151053,1.4411039894459812,1.43028401260119,1.3488777710641082,1.4249136729291583,1.558986840785052,1.493336712869056
1.4345400067550305,1.378713121942492,1.4485463519424022,1.419481125925557,1.5477735074622163,1.3525029636307917,1.391050685218245,1.4554354430393903,1.5960516041603403,1.4644005879720001,1.4282720680111936,1.5394424769857356,1.5745770961686716,1.5639956820636418,1.457572656369117,1.4586932001116015,1.4417771754676976,1.5077023063171529,1.4708297808999604,1.4003320763424087,1.3925509419376034,1.5273127984559702,1.4175753958632764,1.3942151624636474,1.404099915460302,1.4868294384760168,1.460029203572621,1.4622919979452014,1.4034128740212646,1.4312382962386874,1.4675843069126269,1.554063383324416
1.4817365871105808,1.4618083296891407,1.4307790904793476,1.5570593234283663,1.5682553229358691,1.405897453915417,1.4274123183746108,1.4344152710596159,1.5310432999764212,1.4298234815800002,1.4184015452674295,1.573510706857965,1.6046573416293295,1.6533465653464468,1.6073925187055147,1.6338595323749716,1.6839470230224627,1.7513608436115264,1.6151693056784833,1.5727200510834665,1.4323454495941423,1.4765823709390626,1.3980083194125619,1.3651723657847217,1.3615525128522323,1.456756441332845,1.4368985933859502,1.4790627704556578,1.4369560490593598,1.4602896079518217,1.4910241724028492,1.5555991198947672
1.48837997694413,1.5023041264283243,1.4284337010032497,1.5967417505863408,1.5973923563682462,1.4562598445709485,1.3777209716981256,1.4192977011323478,1.5337255495882904,1.392542526918642,1.3858721032303578,1.5587613436628276,1.6421268355535514,1.6384328410229243,1.6085926191780346,1.6365548786064295,1.6972448943934686,1.7598324195206916,1.6330935504101496,1.590339196741098,1.4908823914347746,1.5475960162227806,1.4711360242326976,1.4002721092998518,1.4000216912550612,1.4830165542171516,1.460801637740379,1.4947128795276332,1.4888581830740872,1.5625389137194245,1.5643092236687042,1.5516503835745148
1.5189714482633516,1.4443098142982964,1.4715733550183288,1.4276797439218343,1.546175503625244,1.3786611687935142,1.3878426332020544,1.5417582874386728,1.568107771052076,1.4406465345778268,1.369596294465344,1.5050476290882973,1.5780705753770472,1.5560332337420206,1.5726573600110685,1.6233789677233799,1.658381890152764,1.7069685861078583,1.628789113588754,1.5610136246147681,1.5149914633866013,1.5424545643331775,1.5232711625398168,1.4193605258299977,1.4098871297981272,1.5426484567167824,1.50594932832504,1.5100166198294267,1.4817326296470787,1.5227814459064077,1.5892287640974545,1.5579999489490841
1.5845386427812123,1.4862295256389952,1.464837205844595,1.4513283536148782,1.5057951473386504,1.311001259224909,1.4774285869531896,1.5367052549464417,1.595998383675491,1.5047684244978228,1.5196742951564475,1.6157357065328963,1.6144077449064789,1.6636840495528444,1.68289908614245,1.668041392177258,1.6806114755830646,1.6555352964289747,1.5932946708916926,1.5691518308570815,1.4656690297922847,1.4846784878637136,1.4441593097470615,1.4079920242306176,1.4077864472086716,1.4747716757501483,1.4429266777788001,1.4886138673035645,1.4830136987569895,1.4874109564264726,1.546361082799209,1.453866085088568
1.5073989730593658,1.4242732431259946,1.4165863476047627,1.4289116416124432,1.572973974995311,1.38111315636017,1.5343274715973272,1.5812896715317448,1.6754637968507344,1.623391458938872,1.63172551273463,1.7408561235203603,1.7260944426895013,1.77031397119809,1.7372289687744429,1.7023561975009516,1.690203936155099,1.7251785430693418,1.6076628127079453,1.533781436572635,1.4970339966243535,1.5548627652530769,1.4820424494228828,1.3784509906495557,1.421996115892379,1.5225482588250796,1.4390071538717448,1.4301815264687114,1.4698097784157331,1.4790190205508902,1.5776709057940053,1.5693520234774274
1.4566392695797594,1.4254575143166102,1.36552445677518,1.5476038894807227,1.6629753420144684,1.4022416806536022,1.3850415982011162,1.5986225365315245,1.6877568628375017,1.559863161379045,1.5113576551589114,1.7224121710477487,1.66649373454823,1.7347166987012779,1.6604275119017693,1.6090655553686173,1.6014156984140708,1.7081343359054295,1.6176494065552964,1.4869628628910807,1.4927137864514988,1.5824298224618136,1.5558004190619505,1.3566739495014832,1.3869294225749975,1.5788655056067764,1.4733525733702093,1.4181444662551055,1.3792824088002031,1.466504056205729,1.622496039795749,1.658669371666676
1.4641394600413986,1.4410534485199353,1.3388595931671319,1.5406331323949491,1.6907097675763976,1.3544905772289275,1.39873894580706,1.4822311558213555,1.6535194786085154,1.47786691023793,1.4418731121381865,1.6849762252579306,1.7120654636567858,1.7684325702818617,1.7409037727979517,1.672548098433424,1.6679552357112508,1.7140253574259812,1.6057562500160294,1.4636957591696826,1.4423183276822007,1.5616295973159127,1.562364567372687,1.410372707241936,1.4600027214598759,1.6216222787346686,1.5729856657537598,1.4882883947514298,1.3905494622231256,1.5025994950884412,1.6794786003091284,1.6533901274299052
1.5099357413093997,1.4592743659336591,1.4437612391436845,1.5263605972207623,1.6501479324348465,1.4353878601959347,1.4411615543561307,1.5260741843877126,1.6157844321012114,1.5310496199924786,1.5414236247016901,1.6779019273074418,1.6877413154538516,1.7737613919301103,1.7319833155699693,1.672167501239549,1.6806742036582198,1.6958594071750024,1.6155303418001605,1.5370099044215118,1.4749911859794147,1.525935440712539,1.5192805980412103,1.4389446969232949,1.49957547142585,1.6612465575118738,1.587137687377648,1.5871444035612439,1.4488330046587246,1.5647542273976514,1.6762891403988982,1.6156043267357183
