Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.6453278494160459,0.6329415455728444,0.5925629379708504,0.6252738712685737,0.5328920289656702,0.6139760946733022,0.6016372102478664,0.5753541702234908,0.5359798284539852,0.6223837395417031,0.6041111259252787,0.5956709607266304,0.5749641323870236,0.5510477505260227,0.6057529025682276,0.6027825679922736,0.573211110652629,0.5531438454809932,0.5742677347546632,0.6008103988502507,0.5997803063995173,0.5861448321085114,0.6315539714508263,0.5836183004404552,0.6256760161371275,0.6103889421233095,0.6274932532806461,0.6115396939733513,0.6027551213043476,0.6189892804651649,0.605017257816562,0.5706320903865381
0.6344562926747557,0.6421067480494385,0.6024637232113292,0.6152260477304514,0.5217509965351006,0.6132164679658878,0.596402384583488,0.580069092041017,0.5422902019924805,0.6067087384211138,0.6254944229301627,0.5980925875024621,0.5691485187014016,0.5571321037782533,0.6092015709464875,0.6134922971414563,0.5609342687669816,0.5565810749696198,0.5857297632133096,0.601668095449293,0.6055344290542473,0.5680586721398795,0.6213169501503568,0.5899882993685694,0.6230836513038689,0.6164179135445975,0.6198292582951743,0.6381137092294731,0.5975614212876414,0.5997067211384124,0.6086033015083743,0.5701900020953135
0.6254431078410359,0.6350887853339264,0.5975409432036405,0.6128461617176018,0.5148192892354722,0.6160155208191518,0.6049645925361689,0.5897752639382454,0.5388160444529988,0.6029897123195251,0.6110406068262391,0.5959653013766069,0.5790510926662731,0.577476197577163,0.6214590824088333,0.6122758042121794,0.5874802086837918,0.5934219994121048,0.6030249171386584,0.6098166787446324,0.6180828890766259,0.5783222995775272,0.6116146607392103,0.5924740621675255,0.6083563183515297,0.6149120714618657,0.6080105322593634,0.6118819262464541,0.5964817593549374,0.5867324832250786,0.5948475890785434,0.5614126196522999
0.6095263514616804,0.6332754146239448,0.6051852775420157,0.6078793822976016,0.5113181523204955,0.6144558799167403,0.6022177691349571,0.60478463435765,0.5373703378366388,0.6195527815504169,0.6136942613081202,0.5992590424003903,0.5673498862104602,0.5676846123581787,0.6227448221450387,0.6279872300640923,0.6050970911041476,0.5766020486099572,0.6002977572801202,0.61703504232492,0.6276165287926054,0.5738817733969337,0.6175103832155222,0.6102694276154605,0.6009985179532289,0.6080098979646205,0.5854639808325679,0.5856815821163379,0.5953445620936058,0.5988222999949357,0.5760318532102318,0.539170277436082
0.6225945527553005,0.6234394914603052,0.6110750907266831,0.6092244825088566,0.48351822936966693,0.6061793136210563,0.5951509406753881,0.6051955740087527,0.5325330475270471,0.5969263553940816,0.6096072990106367,0.5886699474858426,0.5518074567763471,0.5806025952837972,0.6131533809381291,0.6165010214717364,0.6057065324697479,0.5721274365357512,0.5867066231814246,0.5994582193576021,0.6228705891159638,0.5624114349422249,0.6112623294175004,0.6114655654591257,0.5878249252142775,0.5996525587328021,0.5943471424231865,0.5719129157946714,0.6070920020867026,0.5789145239244755,0.5702658562131688,0.5350120060553105
0.6062971441297731,0.6086078208207844,0.6043469082335298,0.6123541832385779,0.5048835327681442,0.6025480149811728,0.6048555268881342,0.60659722705882,0.5503611990540818,0.5925852885762901,0.60395498347048,0.5947742450501625,0.5521298715333152,0.5775211386547205,0.6030761777153799,0.6085993041953053,0.6055929326399054,0.5733090354043755,0.5922323119585675,0.5953163270483164,0.6100397865402263,0.5706058617083478,0.6079607845145834,0.6211528179992185,0.5953677298611266,0.5954431539913445,0.57135824078276,0.5783335911152148,0.6126420430310935,0.5848744117076223,0.5711298162321108,0.5300265071608345
0.5774909900171368,0.5918807513285294,0.5953517676454059,0.6164239790737787,0.4805623675125208,0.6279234748832754,0.5879557630876469,0.6422352336393642,0.566232925802026,0.5842952899551475,0.6111556023099922,0.5913010236519911,0.5608943941504121,0.5866233257349203,0.6019594287732613,0.6016160908761767,0.6032307519994444,0.5685695107021624,0.581468025185766,0.6088376092154233,0.6052000469763592,0.5758309562109174,0.606086161231211,0.6036537489223779,0.5759866487301659,0.592078991012901,0.5892769665475637,0.5850281680565015,0.617394412241941,0.5930445062132557,0.5599534713035874,0.52980068038738
0.5841859282164927,0.5932330025920907,0.5949082937314198,0.6081061487707391,0.46331528685450785,0.6433150767942126,0.6213626431211847,0.6212237284122062,0.5614490077312664,0.6012612200009588,0.5954331277330263,0.5694795136922304,0.5620573171147409,0.5928144979878893,0.5840575161877202,0.6001258024514637,0.5944997889644767,0.5543795935657045,0.5930603597502997,0.6153696194610365,0.6005793047933032,0.5979739478360573,0.6235789937981289,0.6085430665439917,0.5742681174152531,0.5883947945689698,0.5856499832264803,0.5673850563938325,0.6296212969532684,0.6063298888121524,0.5466638375762263,0.5174673861930517
0.5689154326513504,0.5916624444285414,0.5931699829628929,0.5908670227468065,0.46466298095129854,0.6387903069965319,0.6218023309211413,0.633337069725858,0.5728767540813982,0.5953090838825985,0.5967531919731193,0.5600450207626966,0.5508383018450256,0.587932100780046,0.5981023873186992,0.6017522733367353,0.6167639496761557,0.5502425658931727,0.5843331238046425,0.6065298710420204,0.5895054529822001,0.6129636686140425,0.6216410823024856,0.6018909177959499,0.573832325978294,0.5860402698806189,0.5950995376811017,0.5645991497884402,0.6328257074080197,0.5967724489045856,0.5326333034381117,0.5158677868501464
0.5699637718073101,0.590094305923913,0.6083687326448777,0.5932960728604288,0.4710984514422778,0.654992413994985,0.596741978183156,0.6214686152041287,0.5645838440582658,0.5948197108166591,0.5933032665890803,0.537554935546944,0.5224046986090776,0.5667043835318526,0.580316790778578,0.598818980472803,0.6120602903038153,0.5472236310069478,0.5885747202978133,0.5912944115530276,0.5838398032617276,0.61903191166307,0.6076112908820055,0.6053036853208753,0.5762684185719165,0.5797599323734288,0.6013937260204103,0.5516487708796989,0.6316130977584082,0.5825796070046421,0.5198401387387825,0.5099848561870011
0.5607288809558582,0.5827801291942993,0.6118647290937651,0.5989735348895517,0.4863241597833605,0.6438106885909654,0.6008608524901455,0.621807007885427,0.5792835846610012,0.5923759376617781,0.5807144120716567,0.5353368479992167,0.5287815835407703,0.544901470366284,0.5788237532382534,0.5912439050243825,0.6019485048116322,0.5425962421969084,0.5768980210277754,0.5977371178476729,0.5845425377444018,0.6107182590287152,0.5991334823375536,0.5897546275604708,0.5836093129363884,0.5763666473246771,0.5964570413726502,0.553169369466751,0.6169229350156131,0.5802339625460933,0.5184474318644825,0.5063442221927437
0.5670697978141739,0.5708755176115163,0.589013160640973,0.597059298037518,0.5064024566295626,0.6304268203890477,0.5971737884559265,0.617246309738738,0.6046211818993759,0.5816052267190654,0.5775258743311942,0.5437754498352918,0.5244975733629968,0.5338088849802372,0.5713456546193441,0.5812876213766738,0.5849095373794211,0.5464060484592599,0.5764960662254821,0.591220588951793,0.5775709818537171,0.6010668858684336,0.5859640159696351,0.587682536768003,0.5665594098478248,0.5770647332215613,0.598274057119899,0.5513643413499549,0.623724952507315,0.5691839976160438,0.5153733937995977,0.5122917541327192
0.5741737789260779,0.5901210433158384,0.5820906602630807,0.5950192799926652,0.5511624793244474,0.6360781753001445,0.6099141639517134,0.6041722187909984,0.581623819253966,0.5962717547236611,0.5770699975202165,0.5282614808192694,0.5134977483636507,0.5237116572229721,0.5630001922953052,0.5849883201212664,0.5816203306790961,0.5493466900998558,0.5754887591993754,0.5855146032302878,0.5810447556063907,0.5957085999677099,0.5906973778579334,0.5901248741691485,0.5684781803287637,0.5762850146927909,0.5994908079626704,0.5628078339644835,0.6477998668126146,0.572680096373857,0.5309804182490607,0.520317394424739
0.5795038481479242,0.5891387591340864,0.5756950569816275,0.5675221662058334,0.5205001313626654,0.6497160906011334,0.6155518141687866,0.5940068851102525,0.5703857343514067,0.6016691660272353,0.5779571243041053,0.5462686469444482,0.5222551858429809,0.5388565908679812,0.5688411019109592,0.5666053995899842,0.5597468328560682,0.5544140655110716,0.5678392472070808,0.5776311360414761,0.5853226967437202,0.5915971353224547,0.5713867554640157,0.596669369873283,0.563283880070657,0.5727768675548361,0.595724852873666,0.5767456956156556,0.638116664649166,0.5634259959022425,0.5363102501165402,0.5129892464791603
0.5635144519877713,0.5790946798997032,0.5844433088294982,0.585155544345553,0.4939510967398406,0.634286797637932,0.6214817552489,0.5820149935035284,0.5826115062698811,0.6151872887759677,0.5706894102875855,0.5489551416757563,0.5373814876568472,0.5601475158780391,0.5699522855073651,0.5836296334918192,0.5950644945507695,0.5595935374780883,0.5708637763607416,0.5863144660356836,0.5856597473524277,0.5913717002019179,0.5740328191679636,0.5993836859334483,0.5667066042138886,0.5865977283349886,0.5984232873935147,0.5656402600979544,0.6166790269367026,0.5567853401429654,0.5532202557421972,0.5305509055713116
0.5764379439141636,0.5941343557156347,0.5871290077407241,0.5941075855953533,0.493464300261814,0.6382748532455289,0.6282442966717117,0.5640093845370386,0.5336632575620848,0.6165481726020312,0.5557824462633754,0.5241699292776172,0.5158114448944251,0.5631844432608593,0.5652425128560994,0.5813456014652671,0.5812440233459042,0.5501101707751794,0.5784262057580007,0.5821105884334514,0.5731412094932735,0.5890941625469366,0.5767521199313785,0.6030843828388486,0.5854586935879369,0.6103679314588311,0.6149830081964733,0.5612837123370715,0.5863342742302509,0.5816641288418993,0.5674417610602438,0.5582233620339863
0.595203628663493,0.6000887302959885,0.5662887820284617,0.57990315689546,0.5216567516405872,0.621705211526224,0.6191939739389771,0.5472740256099664,0.5142195048777323,0.5888826372568312,0.5595672100512852,0.5457384275006403,0.5305608195554417,0.5727864818266388,0.5530172476871598,0.5890531902222405,0.5741383702435829,0.5576872883037409,0.595431773439818,0.5875280675104464,0.5860894441436475,0.5851032904186506,0.5779809043222524,0.6065807141120416,0.5876730403949213,0.6015145704181868,0.5956084328589366,0.5757907762212353,0.585578018442559,0.5777689569789035,0.5627483874643069,0.5229029996225196
0.5850373488203275,0.5851935397524684,0.5673985375510644,0.5827498011318477,0.5234567724597659,0.609433458130189,0.6354507004577234,0.5407051448656954,0.5139943723464806,0.5916995740327229,0.5458039958366734,0.5427994506253948,0.5383874045926738,0.5751793813953547,0.5533763857445537,0.5916168253414069,0.5584878947476826,0.5807068282386938,0.5911856789573631,0.5782906454698304,0.576951555828308,0.5581269532084701,0.6015789699389682,0.608015015438538,0.6277173927737243,0.5843140214658851,0.6086923375395341,0.5770227575288898,0.5776444733564463,0.5710059043780533,0.560854172651374,0.5180852821147042
0.5724824563354902,0.5849852608596673,0.5725537642897822,0.5712463297493597,0.5248754263145727,0.6055190538722282,0.6197216803365162,0.5453665053026073,0.510248946515707,0.5726801878456773,0.5410368003552817,0.5457299015277668,0.5188223959661467,0.5749086562522785,0.5542968316311092,0.5718219950683117,0.5263378276191575,0.5531207893982586,0.5732245783947221,0.5603191211648295,0.5764856242863687,0.5415154796783401,0.592493459345012,0.6147641613294397,0.631198108011318,0.6128950296261233,0.6059641160522795,0.5694388410996734,0.5575923776585427,0.5897961430618546,0.573303270121198,0.4984852367938597
0.5473097749345737,0.5605974850400441,0.5945283657758886,0.5544081943958572,0.5131305413630303,0.6057418550733278,0.6197683723206362,0.5666374162207495,0.5118400260144984,0.5745064345698343,0.5484227807220541,0.5572249387322215,0.544992196923368,0.5621397458373081,0.5642432303021647,0.5558603533351074,0.5317075390527402,0.5521241647010977,0.5827627981348678,0.5478489938655597,0.5752101692942531,0.5510004829329866,0.5986641970162729,0.618226992550742,0.6224238714056276,0.603309544320715,0.5925383079632329,0.5383452683151191,0.5508040550369948,0.551974477095801,0.5657895793184684,0.4769215401358178
0.5415301391600735,0.55196347636072,0.5878848007645852,0.5024568021090627,0.5215597114110113,0.594204324100049,0.6313249253468878,0.5740052057954381,0.5139844029782696,0.5705390737403486,0.5568666078841651,0.5501687939031443,0.530053566222433,0.5477606876718415,0.57872386023557,0.5648432838647319,0.5344513480882758,0.5420722515341581,0.5872155163590151,0.5465719850201203,0.574579772568995,0.5533332804350564,0.6048303678343809,0.6238779313195293,0.6335110550264975,0.5951040596042518,0.5809178225735878,0.4980662578931785,0.5292503538248456,0.539890267387062,0.5771985420904144,0.4794009469608955
0.5414483461394615,0.558408030222957,0.5851555506419319,0.46253603809616495,0.5262292650430158,0.6051867487006648,0.6250230211356471,0.5705425285530614,0.48943095230011346,0.5624354885787697,0.538782731974722,0.5543805971699491,0.5169925199227143,0.5599098590251317,0.5740817563418843,0.5610261469406908,0.5203410655735081,0.5402730235888167,0.5874618279104507,0.5405679087597632,0.5677424780401052,0.5322859579043095,0.5852352215453172,0.6150697487862917,0.6218870827113219,0.5862310162215691,0.5945046527925055,0.5025952467800159,0.5248568990620766,0.5584611385356806,0.5816823497443209,0.46883423112202394
0.534755139096978,0.5375729090568906,0.5853859066591878,0.44768400690157373,0.5155367396966715,0.5818649407531193,0.6185906607056375,0.5717386950029697,0.48803035844383214,0.5623757013850268,0.5747574349811582,0.5632825797727388,0.5364414769512074,0.5810760842261562,0.575861072885695,0.5556968015971848,0.5321605833104601,0.5539678976067441,0.5731487562443869,0.556711121872723,0.5655448048230847,0.5283715992887812,0.5689220449719619,0.6090904133959967,0.619681643035408,0.5732241557580271,0.5796241176038688,0.4796525465631718,0.4894435483178472,0.5312165421271944,0.5864825548052575,0.4769356952406163
0.5484241993914525,0.5475587422580057,0.5720284867223082,0.4678708575343373,0.5237585375055325,0.5939425437685073,0.6223032898406857,0.5763943073662925,0.5101944956270015,0.5526616156625734,0.5814409594498926,0.5512040371254545,0.5423890365297539,0.5709627811067013,0.5761601038595003,0.5560706234099797,0.5403154922720219,0.5428783906528802,0.5769353286262429,0.5735714207697575,0.5672442141922978,0.5495044992309084,0.5780863555654254,0.618139359690038,0.5999689258354897,0.571480158719722,0.5847294603872939,0.4970956626973009,0.507918895237061,0.5638476797174627,0.5622317636769791,0.4948355233529216
0.5390492758688552,0.5515706699442124,0.5993520478680128,0.47295220253818027,0.5540853845090616,0.5924811505851846,0.6289532063491001,0.5379559106286997,0.5082638157909249,0.532408761543147,0.5669743368056084,0.5425474512435611,0.5564758041204967,0.57086676955806,0.5818337878798077,0.5547709861983008,0.5353539885487564,0.5378301903305629,0.5704426906618809,0.5425437783679534,0.5726707945792375,0.54866048684453,0.5809799802850497,0.6177394367860649,0.5977982526294183,0.5622146323239203,0.5762475383342616,0.5017346474146906,0.5238623466446515,0.5774872303867871,0.5715632487697309,0.489027179078259
0.5346341999928788,0.5500181387918515,0.6150337809851076,0.4482463771535503,0.5470512893358146,0.5639029018369239,0.6264918591760913,0.5471445614191026,0.5122639118133234,0.5403399894240968,0.5677768720899881,0.5521054320669996,0.553233964454535,0.5713335008720071,0.5945320509265541,0.5626387674684183,0.5514352418396191,0.5492117866949395,0.5636776752792252,0.546145644833103,0.5684856145907582,0.5427679577060021,0.5926711045290287,0.6210212685343195,0.6104700370511376,0.5553752960769427,0.5656907824251496,0.4965616613285202,0.5414783426323813,0.5736586240945338,0.5628097965453791,0.5070599854851836
0.5846827712553901,0.5605579937617011,0.6261242802846385,0.4768713424133213,0.5511647570334581,0.566248907501508,0.6372560631900157,0.5350931533564718,0.5143096489271071,0.5479764000510614,0.5702210799943446,0.5625441724215632,0.5506717880001326,0.5656173636454178,0.593783484110884,0.5755561938763885,0.5381223995540174,0.5477706614754361,0.5598435618406854,0.5438336050113115,0.5733436227048303,0.5369778211027594,0.5907855175594734,0.6164661420170794,0.6114506349082087,0.5649915454552437,0.5753787921372444,0.5363113510463702,0.5391200631132516,0.5846223715504055,0.5587294624182233,0.5288219376030434
0.5749751085546371,0.5622956808064212,0.5946203142511224,0.5040969515144678,0.5441603807994357,0.5653712382825997,0.6312032021957328,0.5449156584795918,0.5235839878704902,0.5446814354142857,0.5889131335302795,0.5793894267067827,0.5495011407414601,0.5874706575111976,0.5988524610554826,0.5673581478676155,0.5524407811724434,0.547763851735215,0.5336503092020131,0.5395498249318202,0.5576932514494084,0.5318421919429421,0.5743442543557489,0.620185871359912,0.5785602697610335,0.564053636804986,0.5521541167576127,0.5366424340339933,0.5229106613809491,0.5613162960153493,0.5657791666145782,0.5366772595352476
0.5804190325306866,0.5652910449222084,0.5901591148064882,0.5390469002572167,0.5598343723429702,0.5453611116151849,0.6377811564116809,0.556564489861127,0.5019904718038384,0.5431598788970287,0.585794908182411,0.5809266150951466,0.5595655629448828,0.5929669745538231,0.6001230648494951,0.5790633156091132,0.5589436266323125,0.5716399805060486,0.5443003588223583,0.5463313345239489,0.5639500496725933,0.5359617747010339,0.5828289910193041,0.6054450186522651,0.5837640185291422,0.5714387096079938,0.5551359509160063,0.5356169458390534,0.5172959101818555,0.5622370810131563,0.5519969392821795,0.5446687524511913
0.5616695541424739,0.5730962991387423,0.5816681023226544,0.5368773309707624,0.5478651252100257,0.5499680995370673,0.6328880936603265,0.5526467396699943,0.47798070597545106,0.5192700754586439,0.5773630251491291,0.5624933774696204,0.5500810589991403,0.5452695510399197,0.5872854371673695,0.5465063944100108,0.5445968196699353,0.5667109166396598,0.5347565658301989,0.5395147876948161,0.5544094336393073,0.528503511091218,0.5872867382174105,0.6067941751291501,0.568148536408192,0.5762619711775692,0.5416572780215088,0.5372907801505034,0.5189926066184469,0.556852751148643,0.557944286554259,0.557796868690613
0.5819319703316221,0.5656277289562057,0.5716871678379669,0.5657561564756541,0.5536328045099386,0.5567429436049158,0.6329946870242558,0.5372841264995976,0.4889790552296942,0.5260192458626087,0.5739137850688585,0.5618891215507653,0.5383895062276407,0.5234409946198606,0.5762333434163502,0.5253979962819098,0.5307816232457814,0.5358967839604571,0.5327351472763486,0.5364074316879508,0.5662125642743039,0.5131521053890595,0.5676103125985703,0.6098519476957929,0.5752370991830813,0.5609155701203732,0.5365841244724914,0.5425902182805986,0.529182607295573,0.5580432162760358,0.5499535150399684,0.5547671641330156
0.5980573718765401,0.5810303444516607,0.5644984558254253,0.5954715316475285,0.55172648883546,0.5493442084607354,0.6312174790223719,0.5496219164379821,0.4629651505859793,0.5387333491383952,0.5660790957555508,0.5116458446795247,0.4928112670637499,0.47635694559874153,0.538711489891468,0.4985929219181924,0.4852988825539932,0.4883803008265444,0.4768262437156352,0.4986203699958254,0.5357630575178431,0.45707876551969706,0.5184337312752865,0.605160362258732,0.5576683623066359,0.5396181811754643,0.5318558507924878,0.5453703980129108,0.5172173067867258,0.5314148819599351,0.5444326903259133,0.521865896344647
0.5539461072198368,0.5664872910200249,0.5743910123165916,0.5767984618159723,0.5443080301816154,0.534877260812443,0.6122931127651632,0.5693999336538749,0.4827936235357839,0.526215914618331,0.5549045262065624,0.505129481788122,0.49046018890378384,0.4679192953596889,0.5397465690522489,0.5050410648219232,0.4972518224137916,0.5024361945953877,0.47129959628445084,0.5056836729862972,0.5423517442503689,0.4586813625458044,0.5092227847209205,0.6126002771089478,0.5082247829490019,0.5189221664858623,0.48744512344848845,0.5014443548618059,0.48079724388220324,0.46688992949875674,0.5199710845040952,0.5168604888532666
